gx,gy,gz,ax,ay,az
-10.008841296360329,-0.6944901194709872,-4.943089157604853,6255.1888892274,104.77233764390522,80.49633234563703
89.81132288195425,-4.945770749458306,9.03920624098687,5640.805484620366,-114.93022345838438,610.0369918043483
0.21696415409913417,0.41865829453919223,0.8977410045730185,5413.134638241388,463.169041515759,286.7619022491736
11.016872089133361,-4.685096495126483,-0.04323159786245392,5937.165429618841,60.167512039213136,248.87173255414064
-1.5805858713287797,10.63085824918021,0.3967474706634194,4597.034746434053,34.223374916336795,411.9670803594686
-2.788837522207503,19.16256284777657,25.79098463084879,69.33193737620743,240.44355472674403,4896.183855179035
-0.0876827009974688,4.237183029582609,-0.21605805466149847,-25.011558457202284,247.06155278934222,4809.5002281474435
16.213652367606592,-1.1534440917195103,-5.374146899968601,55.590902267329035,627.313756708489,4240.968343213857
3.1950163935089706,22.19185363579348,0.6970747954135836,-8.4884496159713,1361.0589019616111,3902.9715313946726
-4.179718922995331,20.22824445948018,-42.03116002586033,147.56522453976046,1106.5831460497236,3450.9088540600337
-20.042504080555222,15.55300265861248,-2.475351051541822,614.7866208881665,-747.8416855132209,1813.5107169674475
1.053756858751572,-5.733696878675344,0.5793112445761365,58.534673760082185,4612.187935487236,144.49941681365237
0.009521908335785806,-0.11937553873340764,0.059262250303698645,67.18393354291445,6486.155095440155,109.28034700545744
0.0014797366688508809,-0.003989053597247661,0.058099330120309454,78.42802661260265,6482.005835831644,95.80704304873245
0.021287586797739764,-0.08578151514401289,0.07029393742150912,80.11797662090441,6481.556344885796,93.73906263474144
5.796124869145737E-4,-8.750087145919243E-4,0.08702527148311301,77.5149285992149,6468.90235345286,107.76268725318843
0.004069228400847776,-0.10934566363009167,0.09814755980572003,71.5126631200782,6469.292750191639,114.04700204239911
-0.03178221190118308,0.019133738274422593,0.04304286192117306,82.56535308698408,6458.53040978138,102.7858558533098
0.04865143882976336,0.34945089547886404,0.19388170914319053,82.24536008918797,6483.092908761151,83.30936099163044
0.005903972751886927,-0.22460523186376105,0.09939150677476623,74.16656869329506,6492.000219326724,80.97492646547315
0.0028249948245340118,-0.09265933408178603,0.0601204863966351,70.27794884916206,6493.436296256477,91.7560871483144
0.011542400751450339,0.3314971364885081,0.08526131919726113,73.74595573825698,6481.087663447383,87.20946227980829
4.5442151263019187E-4,0.023620728587138703,0.07360007651340916,75.14922046092049,6477.228899826846,83.5509185930584
0.013575878727773431,0.06833479258060479,0.06147446318932161,75.69051281462845,6482.103277438879,76.1027047010844
0.02178361222906755,-0.6994638916480778,0.05115430955893821,73.87961624121624,6463.783402122887,99.37049576996532
-4.3821575281481146E-4,-0.06087872499534441,0.07549746635996668,79.04443133018444,6469.885244639113,104.3255189059618
0.1740090441327145,4.760694006892501,0.13677547070389878,77.08156116532587,6458.940963280076,117.08594230642008
-0.007566426953616918,1.5145530072526994,0.06508386894562461,66.9361851542777,6486.358068562987,103.60201079648103
-0.0033621503099977973,0.23925732841580077,0.09993719370471318,74.53603929514244,6467.583403461523,103.63967496354793
0.023379252812200605,1.3136134691198293,0.06407257841222984,78.89526347928572,6472.549829215699,90.88048401456506
0.014994771479492621,-1.242119156361552,0.16007416926615975,58.11767456577824,6496.624354871804,115.77444099554823
-0.05559115237430092,0.896338011730772,0.08253554803905898,44.120845122978324,6480.43484147111,76.38925426317626
0.07458843046046523,7.046382977792857,0.013136050940522311,58.50816509545777,6480.111657203246,123.22083946958736
-0.03160594138770599,-5.5560137576532105,0.08817094582615492,86.94297181029039,6423.9849095798,143.184074976141
-0.02578128806262495,0.16291120348887408,0.06215064866169161,74.05007501315677,6452.551534824521,108.95840844071367
0.07079801778962608,13.22448917026239,0.20922475700338566,53.41118213221948,6489.402573152808,98.83415112816877
0.2888853650102226,23.726529792959948,0.30975569648835033,20.33096220260064,6480.927190171539,104.05578283618762
0.14980773877869294,-6.205199708797183,-0.012886330169511963,84.53475535761515,6481.700938679354,110.20533002803298
-0.4568171943987701,9.087391272371443,0.12738149619449474,69.07729057688125,6450.383692131154,165.5167469011208
0.40933462997663,3.9338348919137394,0.13919789171320016,58.93986358619346,6496.09487555888,117.84494270377273
0.05285817699763399,0.6579943842615313,0.12320025583073124,49.66808077325924,6505.917663219238,80.01604833000266
-0.008588328868001443,-0.5534636837090142,0.07791571211361599,50.398921660346204,6507.4279447347935,53.67328592105544
0.17230279711449534,2.9819302568966237,0.08864242768684484,57.11393885434969,6500.06747324332,74.84374926511701
0.005106200354654497,0.02605621560644975,0.07422338150514161,53.16525241875109,6489.3160856166,105.93350945159207
0.01273943663254715,-0.006772914191204965,0.06102629561284786,54.04454438969076,6489.0488318516345,102.09708936055596
-0.0819376468457476,11.439270182879318,0.062090181901048466,34.66986839947393,6521.740477198693,64.49534202718455
0.006879155312561841,1.4488841633268756,0.07385102820917197,49.82830891957282,6507.028132844825,80.43089043215949
0.013128469759200312,-0.3108101139401605,0.08828827114036744,62.27480560412059,6491.50783158552,75.97292427586058
0.017257782055779023,0.22096533474847577,0.15712512151389624,48.868611616781465,6491.405928354908,105.96142174557896
-0.08615026005934845,5.297288176698676,0.08580805050735801,-10.955916113460567,6441.627565820084,311.00112640626804
0.0025168034970092595,0.20711736286104968,0.04468133735869699,23.05470752398599,6543.0274316640225,85.37611239207898
-0.0013373911020962974,-0.4080568822446055,0.048620256922182095,31.487881023088956,6528.250165549076,80.35410694365235
0.07000564663853603,1.0888829847508312,0.06357456596490893,4.9118813709110665,6484.350147539931,233.59084946643583
-0.0024943423663447966,0.019265101491244854,0.024572309940366178,32.29186570131643,6505.99965352903,107.10472694672677
0.02136965774219577,0.044460050825487894,0.05124699520864571,38.21225444257424,6522.0845763288235,76.31913626562552
0.00960502066285864,0.013812613905370528,0.07408454205477243,40.739541853131875,6506.444407891267,71.75204942894086
-0.013959789747154422,-0.13441816090824316,0.09421565335535757,44.33590875377454,6513.548034850115,60.72354601187874
0.014269498378817082,0.13564296765314054,0.056761938148252575,45.56867474605285,6487.9356782794075,72.40842356056125
-0.0017253804191708995,-0.25041893933144715,0.1250822900649808,45.771589215827305,6508.910645648011,82.01399946451836
0.00595647568621668,0.12804195068402097,0.08537267479031758,41.8463359700695,6508.525692608718,78.35872531780169
0.004957222248182802,-0.0014473253000479899,0.06366317349063728,47.272107214328294,6504.053256413631,78.86304740290419
0.007902290548866804,0.0621026952792935,0.07217331667247572,44.39793066054307,6500.371701037924,77.18949030603162
0.022868631896688033,-0.13241710056533185,0.06831618329875873,45.728877188373964,6500.868083970861,72.43613883333097
-0.00798748837125034,-0.02492142997348192,0.09101441708260971,40.20625307408449,6515.891079825564,63.86841164847205
0.05941653396909583,-0.03147751163016134,0.05965706016575247,16.85076848994837,6556.484365503533,35.8807617837693
0.01606444010866226,0.027209461657740255,0.06656493300717305,24.136373770082347,6519.71955911684,130.7334028988514
-15.722965142914997,6.980053108455171,5.23086220401351,-15.110034343984955,6592.553288747302,314.7961490211507
-15.351182382800832,8.91931813515596,-3.876290121350398,-27.948138863271407,6289.900739882274,477.9032144768606
-9.172820134061416,-13.984139726116,-1.1349470331811407,-1.3513788827567896,6349.786407762713,476.5257645097141
-16.036684653333577,22.11728070782758,-2.595790857485755,-22.776622433787892,6193.97441604498,443.1305363353788
9.14379654630811,15.956993560858423,14.541988035072748,36.07368856714981,6584.756716482644,466.103626535355
-54.140482477747085,-18.437802124361458,-10.2668771900836,162.97863334325348,5880.941909837538,746.1888895945787
7.328050268386771,43.52335926711977,4.193920540753821,14.692272543095939,6178.273341181062,471.04056816959667
21.00107015802134,4.6856077304177015,10.436013402265695,144.26641275092175,5977.669605760544,785.6192601276152
16.963481914650956,6.721636693402704,11.626084072655804,111.77132761264487,5426.175595035144,910.2208619124727
24.516642218456674,-6.291738794748669,0.7664653220631854,86.01670389529014,6362.137096036254,860.32167851861
24.82703175586681,56.16661599445579,14.884720408517554,64.70353554627422,6504.891286683777,215.67501024028397
-16.11509798195169,-32.44529865387069,-9.356359592217382,-28.896602327257717,6476.189624999763,484.98230318551697
-35.064773592681796,-46.44620151711994,3.5413181367570075,-50.363768506744925,6310.706855545288,695.5008387385514
0.4722249400215151,21.174077373764096,-0.9616011815920178,58.95860503446011,6092.307837117388,604.1510578613929
1.9014687939521584,4.258162000777644,1.7318317689637224,82.91216325907243,6220.713425527403,504.71185749042655
-33.41250694830142,20.962822753100117,-10.465618848631,-72.77793760721526,6477.652297843089,1046.1443879726282
-59.292828619383656,-51.9565418930806,-53.22681218485095,10.476976642812527,6747.214861722181,832.0724981926983
24.476321022604534,284.52003579229086,-265.73235393182455,1310.4953180180378,2202.1477089309656,341.25182783369326
243.47112005288363,157.28827603438043,182.72584757407733,583.782459738803,8755.844176326165,-493.69941310234185
216.66781755481395,-56.94994773067388,82.77471268174676,-902.677274208767,3658.5407281446574,828.4031026348456
-168.4514327534607,139.8249322144183,-193.03561484710218,-283.7763100853826,8629.651065660975,350.0538510215711
175.3571138973658,111.82349825037852,-21.85160896719224,463.59840966030833,1751.8747239283384,485.9030644355863
11.181853588600354,-3.022932659911161,103.77027418376119,936.7042677823266,4289.514041227726,-693.8853573792721
86.60208458930745,46.43510404168642,-69.83608704950375,286.1171825668245,5800.012013007234,925.5943748077885
-114.7724005417704,36.44772748987411,54.933060898218024,-194.74471467405866,7324.582365124793,579.7691223330706
52.27916499660767,76.47938641294476,168.71778615064596,-627.3814906769388,9395.273483812678,575.607471142054
72.52610519357907,36.41816080476622,-14.321291565842765,1149.5968526070765,4019.498453154008,1353.5949869203673
6.421074987725843,82.86298463513272,-15.520846544150594,-16.992396227513865,1684.9282462317371,-952.6280364256713
-353.4427752982145,-294.6211304426104,-201.77331515226587,205.26584297688214,8946.20913056985,1162.7179435813564
868.0089941643154,259.77862815454995,129.00052925622413,-276.2260886718906,3886.738905289539,-710.2231475271124
294.34506506004993,-571.7116414013606,57.24507537136842,735.2380285903456,665.8680964140567,2663.7903995685947
1221.2110912376747,-342.0943253197026,254.67485931376441,327.8037477333946,1981.995917611079,-180.05387862079763
608.3288320773797,-109.987567446397,-95.155498882566,2308.8908221607267,7109.005781562017,249.14142242423821
473.7533293592785,-57.80545686279265,26.712136836618118,166.63965233387077,-690.6591420895334,-1284.5362811889197
-78.46733038702999,-606.0767677517156,29.80984595583083,-362.6111274616408,6807.5387398902185,-925.7105399410428
34.49761683785697,183.47316892943158,-0.5802803795515117,678.787981672118,7485.521571624102,1664.241521544467
441.41085085777524,910.9341702971282,53.00824124781195,79.25956570399516,-201.65406324417253,-1048.2680043019923
308.73171590360215,-369.644605386739,-81.92995213942626,133.27578536869723,1659.6463230916074,538.5115646018337
101.76231090915205,-214.12310001667504,-5.095647131247685,9.094839118294184,7209.157997815824,-28.110335156673408
8.144028140628286,121.165076961418,57.39850011256784,1582.6493145877082,5664.88160456185,-97.42452787262096
10.454721388881202,201.0222541966251,41.2991416833344,-157.79865022297824,4879.195444193529,-732.1596070545894
135.46980045387218,-7.8666258233930595,175.9285139608234,807.4833582524352,10261.947478594653,1021.8108052729266
117.69860230206616,148.7593843718352,-119.3359312979207,-129.0683888264475,1031.7309862129753,251.59318826867062
60.30838320931418,2252.711229956883,52.16035203870118,421.829639744488,5185.144980816999,1029.8717363089088
-29.14660194967245,-480.3356968718487,-40.57264742701426,34.622674331762674,6604.161371822938,576.1228229301319
50.397638809250104,-11.685052037985123,53.233257221348374,669.1732525594624,7422.55783387622,609.1854732719936
-86.20403552252927,662.8778345100343,-44.47624937326291,643.0480706204952,178.0717062741785,-980.036876146944
794.1973890436959,529.3794750212584,124.29390313251217,880.1684693075641,6103.395625861834,2875.9949468166046
12.80921499279667,153.773551859535,-59.98740167902053,520.3664609279616,1450.5594375193277,-91.2646136137022
63.074230416437565,1272.678365252395,-107.29549558254921,250.321989520626,3661.789265037621,1499.0823407559685
-357.34946055133224,-275.565481045116,123.2714402265307,576.8767956692154,8033.036918867755,1349.9354203439802
11.760695150683897,148.5591450581696,45.97681486121551,-72.60393186535494,3592.864350174296,296.78158618613486
-68.51660301524812,-61.81491380836636,-61.210758240463235,-130.89091612248228,4832.207269318508,-475.3340351466463
90.91481349862052,778.6570923351679,-26.95608378714621,765.5603761463094,650.8521247068811,-379.8919962378196
211.899468221411,33.21390976620267,-120.29612062934044,146.7968162801628,487.6712968492065,649.5157664358128
118.25748956492366,-778.4162363705433,18.96457672162398,112.07842231808851,513.5802420052196,-119.7978095256525
-35.7782770031423,-122.80690905277339,-49.536629697839906,324.88762400030623,2486.874280450306,20.378192750416712
62.666221236058846,-174.70852980966075,117.54862404937458,541.9619334532191,6443.851981470345,289.90734919665385
-19.518407392723958,-145.07716505514426,21.436284503715523,502.22905702431433,7840.039158475929,872.0881167827876
250.63178059453534,-361.5746493639865,191.68761605399573,275.8806695033952,2991.5179869671806,186.28630319504413
109.74085781129887,195.48413254814878,6.250731753402555,253.6769471291213,4159.0864430818365,477.95323733079675
166.58652816199665,194.0121453560188,131.7695850509145,114.6147481333295,8175.438315177225,216.7361889092295
-109.15788066519033,-277.16233584512446,-69.70502914172268,-32.56119093290695,4334.719058521001,262.04950548852804
176.12122461804577,-596.1242274045243,89.89947249756635,-4.298976779366033,2467.703325589264,579.6692115465452
-17.79626503613598,-61.62332361577879,0.41436311848246804,-170.9761472049729,3912.555079814576,107.31432572543012
104.70989201127581,121.20069984377655,7.560878526471796,424.77989051280287,3005.7423881966433,-93.81640474641567
-1.2847935000694888,-205.68672670061667,-14.62328779845176,418.92505805058886,234.6791690140844,-955.2585636432268
130.62208809996235,161.61445874556168,121.5488763900839,436.33590286048997,6926.115856357446,666.0751713322622
203.31709931061079,10.020764199849957,50.32759151552014,230.5849519957047,5255.315073383962,-103.42359613939992
-314.82492014728734,156.516266863631,-42.96215200772002,368.2941761712236,6862.732720212494,485.75031909262265
-75.25407591940697,-163.8355496833015,-16.33672575749987,695.5886576725168,4545.171511703628,499.44584378865784
-60.475860827540345,210.657047168129,-18.757128717332733,232.12041201946488,3128.4752935358642,530.2707387679303
294.044865530518,393.4222807763773,102.04114367569433,259.87725938649606,2418.68404422425,22.779369993092338
1.7477753627656476,103.83731194913895,-58.14730577083733,384.3144982815117,2401.419624611701,-133.2751329519164
29.109743716090446,44.65494953797402,92.30686438286385,29.014941019875195,5222.889101634457,422.2776054152643
9.681915849793855,158.256489336063,11.683080600828475,306.0396971588012,4916.745889161329,1668.850868502944
-175.11720259979634,223.51645069557318,-64.0178953472515,713.7229599809559,5954.216130955545,778.078687423089
26.210317703024526,374.0374986805788,39.609172481697016,454.65019443730455,6198.3062333695,178.8942055085712
-2.091703960931616,355.8430166742359,-69.66484210170015,52.51392499205238,4721.689378881588,-147.34324312037708
176.93604395775284,248.85288967657064,77.73057355203449,480.2289999220506,1380.3009230422151,-92.42625939470882
68.65792279600706,42.88719836508274,-93.73113454436621,449.44234180689915,890.3977649778037,-698.0465516900141
-21.76240978509086,61.93991842886865,-12.019186217626887,291.65342199191264,2371.2397382747404,488.3714889035098
295.3749386596495,373.1207074150546,24.62045998118605,447.6685996240869,3911.6927757132826,190.1327276615028
54.8179522326674,-203.51692162147395,83.08291968907969,65.71704923191787,8302.32611778287,-313.04455778848126
-20.482271530556073,105.82616751573339,-58.53148058486651,269.7205873276592,7289.763048324427,197.98611052108203
31.31011571651083,-76.02460288050372,37.15227631691928,172.82404675394176,7573.534091793166,25.68229992835274
59.56100543349901,-127.70275451984458,12.07189293496929,39.16783546220328,1743.3239640624972,-774.4799128042877
71.9269780453633,103.75491254112077,18.51296666344997,241.39424739387428,3646.2309768531654,809.1853172160006
-25.19186009344971,73.93359804815552,-49.92055656269371,590.051188550494,7051.367832712983,281.533117339505
-81.13601090113958,33.43406645447658,-6.891879741847376,264.6794775597201,6177.885967923316,288.2411444309576
91.45369673877832,39.24315256504241,4.840395460762354,64.75116701521289,6453.317904326665,260.7711633329814
-19.667865600837867,43.992483789767036,-4.974115401836603,324.2436022745337,5933.885838405646,850.5873922743456
37.00776072341388,84.80232361696221,7.622244709334696,108.87199912097418,5941.029085578361,239.31175843916907
176.5857433944312,-117.88271492372897,3.125493543617684,361.09621593339307,6983.725992853352,250.11067402945122
3.33722977517033,30.297167933425072,5.980837982398178,281.97357204641474,6302.2895024898935,406.5783158895317
-14.799025004361946,5.8618868024444355,10.198187644002418,274.4274441498042,6616.62384387871,1262.3628359132056
34.85821990062327,47.572796994935985,27.438648915495648,317.93024639062406,5174.057475875166,785.5160736273069
0.015063196284127353,0.10218921629258791,0.24237660058848864,1766.1593789504677,7.3107851930184165,5174.001321436629
-0.0013342648637663264,-0.012251469477766301,0.0780835457085196,1592.6626345475693,0.8527954884387702,5384.769014257981
0.10945692100459732,0.8041066435376761,0.47231612418204855,1777.6007284893928,0.08453017491562018,5192.700080063508
0.010375973371152796,-0.15082216333436974,0.11091239571910466,1743.2398114684938,0.37307898319217375,5239.519744951341
0.005339713076800637,0.012301980819118642,0.049058852589600764,1672.6134227448867,0.1861753634104524,5290.35923396397
-0.015482063815112176,0.0012753653841219399,0.01780302521240247,1651.435089280528,0.21601010668270862,5337.525533185668
0.2798317224914961,-0.0015109045079632374,0.17233146146386255,1637.1227004841862,0.3192974668246297,5345.903571223472
0.29397900926570053,0.01116885899681471,0.15553629566026833,1716.965469483813,0.461631863793288,5265.723845533466
0.42943316865259523,-0.08195563185869507,0.06415931890416687,1861.9213325230812,0.3348763172232712,5110.093642644589
-0.02505411381982226,0.27729348133136966,0.199097635552776,1999.5842011395625,-0.33019157055085646,4838.904445506745
0.485216863388984,0.3395010309208381,0.8475152722506969,2081.803036979353,19.079269646779963,4878.954540762127
0.7163219186916657,1.1056115385179435,0.6775752182069149,1794.9310725677874,29.115824860292967,5154.260607956967
0.3210628556743915,0.16123162420716472,0.007352840362441994,1775.4854212226198,40.86283280823313,5145.075766072385
0.3452206653804524,0.08233456171774446,0.4987603056671971,1803.6830466660988,45.53269258859808,5122.392854196335
-0.14101209670942919,1.6464211870777292,2.119183721124963,1829.567718837102,-11.91858718413213,5181.026036055659
1.6120679800558635,0.6438554641118683,0.6342041780231743,2013.893732426359,25.28997613497771,4898.950698331595
-0.01171151633179466,1.9556749023526963,0.04663154328993392,2379.684233954527,39.301552718201854,4531.5010336501355
1.3215637448095698,0.3632383064272925,0.23066462061992934,2790.298467728881,60.02253644148941,4131.679884971056
0.2113805666315319,-0.15924944370736255,0.10373751321370063,2785.3469005920647,75.04890162349751,4075.6786339467035
0.44245303487664234,-0.017847009697582256,-0.2532415392913783,3075.941965041453,27.468999904058595,3787.013843968639
2.2895181468156545,7.058289275899499,-2.0952175797432138,3022.557046297573,3.83544622564788,3775.3078236913434
0.19607623265864518,1.6313922667552876,-0.2010211142722766,1913.5322819474345,30.872932419530837,5002.662894348031
-3.8727652510346573,-5.874731049928342,0.9278156363165304,2828.8757363536865,63.50345132801169,4150.048993941612
-0.26645754355462625,1.1624812280054841,0.07695301171670794,1751.737411042109,142.1000026353983,5084.186482240851
0.14523482642303015,2.252291330935418,-0.8038000779154131,1941.8700488095612,123.07999057352202,4949.611585627855
-0.7662544601332206,-0.1748938732036634,0.8210730344545791,2129.6421546759643,141.15124041951182,4661.337545813441
0.27354637883609406,-0.5300293926881311,0.3567501324344422,2041.1794736570855,162.38541386412223,4777.939027260625
-0.48666170828932914,7.143190255389586,-0.6508914235300278,2317.919368281569,138.30837881738614,4395.834669933238
-1.3092979712534427,8.848552606245512,1.1741393424922741,2278.888223452144,95.7267570172024,4490.387462772313
5.8144737162327225,-3.0025507232155175,0.40103583008174254,2367.6312291124077,115.12887908754189,4878.38444916394
0.7949337116980556,11.689280178551401,-1.8509955733159889,1746.9529306550987,124.79494967058157,5015.9548490720645
0.25320583563870086,-1.2905439397540293,0.40573444935265984,1473.941962972536,75.60842243303215,5466.038829439303
1.946293985730704,0.06805595607480132,0.46835385931805357,1500.4772423883899,123.0870971141006,5287.209408392102
0.7527162102690308,-5.503670735556972,1.0511014163689365,2223.688051989939,-2.489098549681693,4782.5898542735995
0.17386076118575935,-0.8597866601168349,-1.0422163926124166,1687.4844435235325,9.626593358586899,4970.509552480273
0.030002521795940748,0.06112746913154107,0.5360925106403898,1317.6685099406602,19.398502618813886,5652.233854837123
0.38425523658144534,-3.251677618722241,-0.019713329592860013,562.493518209456,103.90119277596051,6320.8963271547245
0.42031956455168934,-0.4036044173284892,1.0801225023090046,298.4856091771539,194.93735249981083,6436.526190186383
-0.6599264745493361,-7.723521520146965,-0.6819386983961115,1001.2271284433992,74.13185060349835,5712.815570500528
0.34434116066796616,-0.8840219064858236,0.08225524954013189,2061.959670376675,44.6914725586183,4873.12395172837
0.24336985267499534,0.02796569039551277,0.18213377773171602,2152.3446798453324,48.409271183129675,4802.6025051558
3.245911591825236,13.114313864860298,3.8734511876449056,2719.335185738633,42.394045860661834,4331.942066157974
8.079629174628968,1.024058728910628,0.1122457236056404,2888.7452598405457,16.979224456654336,4050.502306780821
-0.5726840076198477,-0.9766663655460023,1.1334427343979463,3215.1818368023874,1.940157888977345,3578.1628293747153
-0.17030906484385358,0.3213429598706585,0.3267360995596573,2285.6718867434292,19.4403844024028,4664.188992282074
-0.005328637703965054,-1.4725678820273345,0.09351462030665368,2387.910390313751,35.07881665920382,4571.487789945085
0.3894412584422319,0.3087701692704518,0.1078430337576429,2510.8428911827464,33.14615484867452,4451.029200055043
0.28197929800555904,0.1916150251084698,0.04327792916261829,2438.675520724427,33.17026556039653,4524.323942654714
0.4348800732012464,-0.0894922172612136,0.1410792144176137,2430.8024926876815,36.648200094097895,4521.6421272305915
0.26141117755134946,0.028388629964838433,0.054309987441378035,2880.8399763505713,45.0680984381219,4051.3777209820864
0.28357008426778735,0.044791140455208336,0.19734551729841576,2753.5214788105645,49.67956450011548,4182.877918963489
0.30575148165128546,0.011448434264671816,0.1387741825102501,2900.7244543211614,48.95012992043466,4030.9037676843377
0.30925635040284044,-0.21460762930505733,0.19419761176229303,2919.6635011799576,47.247854777171426,4016.3845329232495
0.24449716389177867,-0.08607700992647017,0.07051024936793968,2932.127282828442,42.272244682402615,4027.753018976899
0.4403638644194665,0.41053397674479875,0.022243248637997693,3358.3261091196478,47.892002229431945,3587.274347555567
0.25772728965322905,0.21301306012517848,0.18191637222824686,3636.281125953085,34.57509377079671,3281.7499354378424
0.23406392430982811,-0.02750711210295654,0.2206112528099925,3707.626486885982,34.22596339176043,3210.788543524239
1.7623558057745143,0.7539931631951011,2.3439730379562373,4043.245536522412,45.783303890014395,2707.9328865289185
2.9942652252287703,-0.8060303217678523,-1.9717459308287355,4296.280217868852,39.78054570665116,2631.6605130313856
0.6638559162508678,-2.1296776873010983,1.3502814282807662,4594.644252120069,17.546534657660516,2308.254963017871
-1.1103488452098143,-0.22105086677051625,-1.1020026577753028,4501.218644376234,0.7312059179811587,2508.5782274240964
0.43201044065946126,0.29636473927253326,0.08806301296541667,4328.089729732466,-1.231322372259682,2648.5701071202434
4.950807631022936,30.38664765135658,-2.129972342959495,3996.256512304678,2.2446221694879296,2779.3755922226483
1.2990198746008117,1.254129231444524,0.2903600092959399,3895.102749694509,8.457280179765071,2991.27608219466
4.686030605802288,-0.4110596128679722,-4.8967468914106105,4249.047867737748,10.436960289057604,2842.790896881317
-2.6813913152663007,1.3391417267220809,-0.29300265035798373,4382.964745550897,36.97634447788904,2349.9422224627933
0.8251107083052625,-1.5822469881234056,0.33249445697244423,3780.247457360686,18.044437444183938,3174.167041210349
0.2466893177871235,0.09024045969138604,0.1617730503748763,3901.6672034553726,14.392830438450662,3037.4018028118157
0.2382314385760087,2.4301559346875313E-4,0.1655037220920348,3901.1526021992054,16.72550947827552,3030.5479433661
0.23923403002831944,0.003925424146432435,0.13988812106960463,3868.684438220507,18.946230118716922,3068.6595942689332
0.2727549696836673,0.007491327348097665,0.15197448850319673,3847.7757211771345,19.201529393446545,3090.6087480800675
0.25470565685206425,5.1351278979027396E-5,0.14623163988159418,3859.2550804719017,19.601143243948687,3076.2422225955343
0.3619085371189741,0.0011034256343417574,0.17993565131212755,3871.790085034846,18.822228678074552,3071.7003961505
0.2581163975334274,0.04107966198433769,0.15341416304219366,3908.7658720039144,17.313572185183318,3025.2695047978837
0.2536827836503845,0.0349188004114175,0.09187051549628507,3988.530569668273,13.30469030822714,2951.760116417597
4.8869307440465946,4.3535153427869595,-1.997053733349823,4715.376771491269,61.877419851425536,2232.722019116698
-1.696432138583736,10.410049207642206,0.8448516994072712,4986.14336808293,11.651059934416224,1859.5440919759285
1.6134818001374247,-0.8834879196254884,1.1025537168387884,4762.731771228023,14.825751127789877,2163.3176129443946
0.6581706850841538,0.2031916049153156,0.20580401278964833,4623.0668396154715,5.718484389472971,2277.0360954516987
0.6347029255762168,-0.43563777700237666,-0.1813623169450573,5014.5756725484825,0.4143716836810053,1811.6385918758485
-0.45485295569853074,-2.2620000124622344,0.4321106719856762,4843.488855424647,74.8049448517314,1991.771076335899
0.249567712670096,0.05189767358980945,0.16118341233465053,4898.594105679759,147.05585566111654,1862.8430077654095
0.2321247393581109,0.014572647716759687,0.18641983391711364,4872.096167829828,135.3335137500341,1906.4439695864266
0.284486523440809,0.011359450726578556,0.16235586736498556,4847.326779539138,130.15463065276714,1948.8015602127934
0.17613027610260032,-0.0021384765033774077,0.15802170129466592,4876.056357528015,129.92251057167198,1910.0214469665048
0.251299095116027,0.008888306287016349,0.14834851340678903,4927.0865292204435,132.31807747993432,1850.5957901213797
0.20921160492389707,0.003608773272486246,0.1332022382611238,4938.353281435086,131.8095148744974,1837.2924327499873
0.20921160492389707,0.003608773272486246,0.1332022382611238,4922.462374169488,227.31145798456888,1797.859419118231
14.631593032380618,-0.9223438846193959,-15.414369421441936,2887.8411729439804,1159.8816288691985,1684.9831547874853
2471.0536345624114,491.8772074162038,3061.710073759418,3007.9306755534903,533.9840032060204,3422.881918595461
2594.4396093237656,607.3613009773268,2854.745110053194,3024.1214011951697,690.2589339601514,3324.3020876742476
2471.3883479827796,653.399771821922,2932.025641684168,2852.2823701449024,753.4216962079937,3348.253193022107
2635.377606020802,625.1447257409557,2795.827298660378,3020.907069630314,719.1695176776025,3243.6645370307115
2652.3325499254975,599.0563976923942,2805.6546255686244,3068.4936819927725,683.9198632131562,3234.9675958562116
2646.035050789593,338.50595766453,3034.3312775357613,3021.3862190505647,401.48232178347524,3505.8944359033044
2700.6873915936317,457.2623709390035,2898.6904751142088,3111.596335014442,532.1074490411868,3355.725456013873
2744.0707878825865,428.0867982336219,2883.9826568738044,3169.818914887768,485.81445574241945,3326.503438788756
3076.5379204886212,209.3628590360551,2726.3328633497217,3509.310582287165,262.6954717219885,3144.286501191593
2850.106363757977,511.7316819381829,2594.262157622413,3334.107836817747,577.3344936467772,2917.4549569122537
2931.212827834763,372.58756772613634,2707.1566872456287,3388.5224219620145,427.14429108419125,3132.630510613202
3020.7158405636055,277.3136355114749,2759.046917715596,3419.8318370487737,318.5548496855058,3202.5687137749514
2955.9886582737513,303.68321136107454,2797.4452070962125,3406.6991821181773,348.54413495611755,3202.738480800619
3022.42851026922,299.1045693505831,2732.6462370890763,3473.827863041137,340.5009072691637,3137.482888945865
3269.7771129730068,210.40404310921767,2576.211871388617,3743.3172320753574,232.1193282307701,2982.4117451073807
3215.064694325554,200.11769379891405,2637.1111336661793,3626.576336175765,247.56540759202227,2982.5572545278933
3162.1794453810116,264.90288190245604,2629.1495713231225,3650.750489892494,294.0647984269535,3024.3441292887683
3284.799148727426,231.99455599725437,2530.6539527507152,3772.488144929585,261.30244584182566,2900.4113576695368
3326.958590759694,201.61970368025197,2528.506292572706,3822.7465490839027,231.45799653326074,2912.4248579669834
3241.1587810794563,218.18476911098753,2597.5392223522117,3727.3127498331455,252.89399860015436,2980.2892891206916
